;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_10_0.7689968169530749;1133;0.85;0.34599406528189913;2;0.0002510547637939453;0.7689968169530749
email_adjacent_11_0.7689968169530749;1133;0.85;45.285714285714285;2;0.0002930164337158203;0.7689968169530749
email_adjacent_12_0.7689968169530749;1133;0.85;0.3041978148361127;4;0.0009961128234863281;0.7689968169530749
email_adjacent_13_0.7689968169530749;1133;0.85;0.4798657718120805;7;0.0019521713256835938;0.7689968169530749
email_adjacent_14_0.7689968169530749;1133;0.85;0.1936842105263158;7;0.002189159393310547;0.7689968169530749
email_adjacent_15_0.7689968169530749;1133;0.85;0.3049482163406214;8;0.002904176712036133;0.7689968169530749
email_adjacent_16_0.7689968169530749;1133;0.85;0.5413592233009709;7;0.0015249252319335938;0.7689968169530749
email_adjacent_17_0.7689968169530749;1133;0.85;0.781618224666143;2;0.0003027915954589844;0.7689968169530749
email_adjacent_18_0.7689968169530749;1133;0.85;0.3773572844083616;19;0.011394023895263672;0.7689968169530749
email_adjacent_19_0.7689968169530749;1133;0.85;0.695067264573991;4;0.0008060932159423828;0.7689968169530749
email_adjacent_20_0.7689968169530749;1133;0.85;0.09090909090909091;2;0.00026869773864746094;0.7689968169530749
email_adjacent_21_0.7689968169530749;1133;0.85;1.1703349282296651;6;0.0010178089141845703;0.7689968169530749
email_adjacent_22_0.7689968169530749;1133;0.85;0.4130841121495327;2;0.0002410411834716797;0.7689968169530749
email_adjacent_23_0.7689968169530749;1133;0.85;0.6554744525547446;2;0.00031304359436035156;0.7689968169530749
email_adjacent_24_0.7689968169530749;1133;0.85;0.9859894921190894;2;0.0002448558807373047;0.7689968169530749
email_adjacent_25_0.7689968169530749;1133;0.85;0.5173951828724354;3;0.0005228519439697266;0.7689968169530749
email_adjacent_26_0.7689968169530749;1133;0.85;1.0807339449541284;3;0.00043201446533203125;0.7689968169530749
email_adjacent_27_0.7689968169530749;1133;0.85;1.0053050397877985;2;0.00028324127197265625;0.7689968169530749
email_adjacent_28_0.7689968169530749;1133;0.85;0.8213941535496306;5;0.0015392303466796875;0.7689968169530749
email_adjacent_29_0.7689968169530749;1133;0.85;0.6130867709815079;2;0.0002448558807373047;0.7689968169530749
email_adjacent_30_0.7689968169530749;1133;0.85;0.2299349240780911;4;0.0007851123809814453;0.7689968169530749
email_adjacent_31_0.7689968169530749;1133;0.85;0.2590007930214116;7;0.002288818359375;0.7689968169530749
email_adjacent_32_0.7689968169530749;1133;0.85;0.3223633065561026;9;0.0044171810150146484;0.7689968169530749
email_adjacent_33_0.7689968169530749;1133;0.85;0.5528169014084507;7;0.0017790794372558594;0.7689968169530749
email_adjacent_34_0.7689968169530749;1133;0.85;0.16756756756756758;8;0.003351926803588867;0.7689968169530749
email_adjacent_35_0.7689968169530749;1133;0.85;1.910179640718563;3;0.0008640289306640625;0.7689968169530749
email_adjacent_36_0.7689968169530749;1133;0.85;0.8802851931686287;10;0.0031108856201171875;0.7689968169530749
email_adjacent_37_0.7689968169530749;1133;0.85;0.9417808219178082;2;0.00022983551025390625;0.7689968169530749
email_adjacent_38_0.7689968169530749;1133;0.85;0.27750657153586183;3;0.00043201446533203125;0.7689968169530749
email_adjacent_39_0.7689968169530749;1133;0.85;1.4503025064822819;5;0.0014760494232177734;0.7689968169530749
email_adjacent_40_0.7689968169530749;1133;0.85;6.246006389776358;2;0.0002999305725097656;0.7689968169530749
email_adjacent_41_0.7689968169530749;1133;0.85;3.581818181818182;2;0.00028586387634277344;0.7689968169530749
email_adjacent_42_0.7689968169530749;1133;0.85;5.3;2;0.00025177001953125;0.7689968169530749
email_adjacent_43_0.7689968169530749;1133;0.85;1.1998060135790494;2;0.00025200843811035156;0.7689968169530749
email_adjacent_44_0.7689968169530749;1133;0.85;2.3451327433628317;3;0.00047016143798828125;0.7689968169530749
email_adjacent_45_0.7689968169530749;1133;0.85;1.1191310441485633;16;0.007422924041748047;0.7689968169530749
email_adjacent_46_0.7689968169530749;1133;0.85;0.38588450962419796;4;0.0007617473602294922;0.7689968169530749
email_adjacent_47_0.7689968169530749;1133;0.85;0.6115585030791094;6;0.0018210411071777344;0.7689968169530749
email_adjacent_48_0.7689968169530749;1133;0.85;0.2824706394084385;13;0.006934165954589844;0.7689968169530749
email_adjacent_49_0.7689968169530749;1133;0.85;0.24653739612188366;25;0.01623082160949707;0.7689968169530749
email_adjacent_50_0.7689968169530749;1133;0.85;0.82461786001609;2;0.0002911090850830078;0.7689968169530749
email_adjacent_51_0.7689968169530749;1133;0.85;1.2308196721311475;3;0.0003719329833984375;0.7689968169530749
email_adjacent_52_0.7689968169530749;1133;0.85;0.5273870098772823;9;0.002856016159057617;0.7689968169530749
email_adjacent_53_0.7689968169530749;1133;0.85;0.4642754662840746;9;0.0029840469360351562;0.7689968169530749
email_adjacent_54_0.7689968169530749;1133;0.85;0.3971252566735113;6;0.0011758804321289062;0.7689968169530749
email_adjacent_55_0.7689968169530749;1133;0.85;1.0731261425959782;3;0.00044798851013183594;0.7689968169530749
email_adjacent_56_0.7689968169530749;1133;0.85;2.5400624349635796;3;0.0003800392150878906;0.7689968169530749
email_adjacent_57_0.7689968169530749;1133;0.85;1.6713780918727916;6;0.001348257064819336;0.7689968169530749
email_adjacent_58_0.7689968169530749;1133;0.85;0.5365853658536586;3;0.0005228519439697266;0.7689968169530749
email_adjacent_59_0.7689968169530749;1133;0.85;0.432119553778152;6;0.0013158321380615234;0.7689968169530749
email_adjacent_60_0.7689968169530749;1133;0.85;3.673076923076923;3;0.00042176246643066406;0.7689968169530749
email_adjacent_61_0.7689968169530749;1133;0.85;0.5524942243518439;16;0.009918212890625;0.7689968169530749
email_adjacent_62_0.7689968169530749;1133;0.85;2.497840838988279;5;0.0014941692352294922;0.7689968169530749
email_adjacent_63_0.7689968169530749;1133;0.85;0.5576923076923077;3;0.0008447170257568359;0.7689968169530749
email_adjacent_64_0.7689968169530749;1133;0.85;0.9417808219178082;2;0.0002841949462890625;0.7689968169530749
email_adjacent_65_0.7689968169530749;1133;0.85;0.897907949790795;2;0.00025200843811035156;0.7689968169530749
email_adjacent_66_0.7689968169530749;1133;0.85;1.9492847854356308;2;0.0003662109375;0.7689968169530749
email_adjacent_67_0.7689968169530749;1133;0.85;1.3727986050566696;12;0.00469207763671875;0.7689968169530749
email_adjacent_68_0.7689968169530749;1133;0.85;0.9566181907813656;7;0.0026018619537353516;0.7689968169530749
email_adjacent_69_0.7689968169530749;1133;0.85;0.6343001261034048;8;0.004883766174316406;0.7689968169530749
email_adjacent_70_0.7689968169530749;1133;0.85;0.31014120667522466;9;0.00508880615234375;0.7689968169530749
email_adjacent_71_0.7689968169530749;1133;0.85;0.02151936743068762;9;0.003458261489868164;0.7689968169530749
email_adjacent_72_0.7689968169530749;1133;0.85;0.9148936170212766;5;0.0016219615936279297;0.7689968169530749
email_adjacent_73_0.7689968169530749;1133;0.85;0.8057324840764332;8;0.002582073211669922;0.7689968169530749
email_adjacent_74_0.7689968169530749;1133;0.85;1.827930174563591;2;0.0003039836883544922;0.7689968169530749
email_adjacent_75_0.7689968169530749;1133;0.85;0.4648008611410118;6;0.002660989761352539;0.7689968169530749
email_adjacent_76_0.7689968169530749;1133;0.85;1.0009624639076036;11;0.004179954528808594;0.7689968169530749
email_adjacent_77_0.7689968169530749;1133;0.85;0.055647496896979724;9;0.0030260086059570312;0.7689968169530749
email_adjacent_78_0.7689968169530749;1133;0.85;0.33700137551581844;18;0.008552074432373047;0.7689968169530749
email_adjacent_79_0.7689968169530749;1133;0.85;7.552215657311669;105;342.06603384017944;0.7689968169530749
email_adjacent_80_0.7689968169530749;1133;0.85;0.9164654756156446;7;0.0018858909606933594;0.7689968169530749
email_adjacent_81_0.7689968169530749;1133;0.85;1.1220059880239521;5;0.0008521080017089844;0.7689968169530749
email_adjacent_82_0.7689968169530749;1133;0.85;1.3723849372384938;3;0.0006310939788818359;0.7689968169530749
email_adjacent_83_0.7689968169530749;1133;0.85;1.8873329089751751;4;0.000576019287109375;0.7689968169530749
email_adjacent_84_0.7689968169530749;1133;0.85;9.01569121521017;80;237.88938093185425;0.7689968169530749
email_adjacent_85_0.7689968169530749;1133;0.85;0.4138769403403778;20;0.014637231826782227;0.7689968169530749
email_adjacent_86_0.7689968169530749;1133;0.85;0.7138539042821158;3;0.0005040168762207031;0.7689968169530749
email_adjacent_87_0.7689968169530749;1133;0.85;0.16205533596837945;7;0.002061128616333008;0.7689968169530749
email_adjacent_88_0.7689968169530749;1133;0.85;0.49648093841642227;9;0.002662181854248047;0.7689968169530749
email_adjacent_89_0.7689968169530749;1133;0.85;0.35564853556485354;2;0.0003077983856201172;0.7689968169530749
email_adjacent_90_0.7689968169530749;1133;0.85;1.0864765409383625;12;0.0035448074340820312;0.7689968169530749
email_adjacent_91_0.7689968169530749;1133;0.85;0.46726472871560426;15;0.007330179214477539;0.7689968169530749
email_adjacent_92_0.7689968169530749;1133;0.85;0.2167381974248927;5;0.0013349056243896484;0.7689968169530749
email_adjacent_93_0.7689968169530749;1133;0.85;0.761963952765693;5;0.00131988525390625;0.7689968169530749
email_adjacent_94_0.7689968169530749;1133;0.85;0.5;13;0.004904270172119141;0.7689968169530749
email_adjacent_95_0.7689968169530749;1133;0.85;0.9417808219178082;2;0.00023603439331054688;0.7689968169530749
email_adjacent_96_0.7689968169530749;1133;0.85;0.21935483870967742;5;0.0009179115295410156;0.7689968169530749
email_adjacent_97_0.7689968169530749;1133;0.85;0.27904353710805324;5;0.0009551048278808594;0.7689968169530749
email_adjacent_98_0.7689968169530749;1133;0.85;0.2326086956521739;14;0.009932994842529297;0.7689968169530749
email_adjacent_99_0.7689968169530749;1133;0.85;0.351931330472103;5;0.0009043216705322266;0.7689968169530749
email_adjacent_100_0.7689968169530749;1133;0.85;0.01688835749514273;12;0.006200075149536133;0.7689968169530749
