;|V|;D(%);ƒ;c;t(sec);α
random-10_ratio_18_0.7689968169530749;500;50.06;0.6818181818181818;4;2.381624937057495;0.7689968169530749
random-10_ratio_19_0.7689968169530749;500;50.06;0.9333333333333333;10;0.4854600429534912;0.7689968169530749
random-10_ratio_20_0.7689968169530749;500;50.06;0.97;9;0.33434414863586426;0.7689968169530749
random-10_ratio_21_0.7689968169530749;500;50.06;0.8071216617210683;15;0.7564511299133301;0.7689968169530749
random-10_ratio_22_0.7689968169530749;500;50.06;1.0324675324675325;7;4.397349119186401;0.7689968169530749
random-10_ratio_23_0.7689968169530749;500;50.06;0.8452868852459017;16;0.8193800449371338;0.7689968169530749
random-10_ratio_24_0.7689968169530749;500;50.06;0.865;5;4.977476119995117;0.7689968169530749
random-10_ratio_25_0.7689968169530749;500;50.06;0.927992799279928;17;1.218970775604248;0.7689968169530749
random-10_ratio_26_0.7689968169530749;500;50.06;1.0258302583025831;5;0.39564013481140137;0.7689968169530749
random-10_ratio_27_0.7689968169530749;500;50.06;0.625;4;2.3982250690460205;0.7689968169530749
random-10_ratio_28_0.7689968169530749;500;50.06;0.725;4;3.5764899253845215;0.7689968169530749
random-10_ratio_29_0.7689968169530749;500;50.06;0.9157088122605364;14;6.015021085739136;0.7689968169530749
random-10_ratio_30_0.7689968169530749;500;50.06;0.8663282571912013;10;0.6832520961761475;0.7689968169530749
random-10_ratio_31_0.7689968169530749;500;50.06;0.8655737704918033;13;0.6765580177307129;0.7689968169530749
random-10_ratio_32_0.7689968169530749;500;50.06;0.6612903225806451;3;2.479752779006958;0.7689968169530749
random-10_ratio_33_0.7689968169530749;500;50.06;0.5;2;1.2266969680786133;0.7689968169530749
random-10_ratio_34_0.7689968169530749;500;50.06;1.0205128205128204;10;0.696540117263794;0.7689968169530749
random-10_ratio_35_0.7689968169530749;500;50.06;0.6666666666666666;2;1.1887149810791016;0.7689968169530749
random-10_ratio_36_0.7689968169530749;500;50.06;0.9931880108991825;11;0.6951630115509033;0.7689968169530749
random-10_ratio_37_0.7689968169530749;500;50.06;1.1098484848484849;5;0.12062311172485352;0.7689968169530749
random-10_ratio_38_0.7689968169530749;500;50.06;1.234375;4;2.3765709400177;0.7689968169530749
random-10_ratio_39_0.7689968169530749;500;50.06;1.0208333333333333;8;2.3825228214263916;0.7689968169530749
random-10_ratio_40_0.7689968169530749;500;50.06;1.0375;3;2.3896219730377197;0.7689968169530749
random-10_ratio_41_0.7689968169530749;500;50.06;1.0495495495495495;5;4.7716169357299805;0.7689968169530749
random-10_ratio_42_0.7689968169530749;500;50.06;0.9787234042553191;3;2.4315011501312256;0.7689968169530749
random-10_ratio_43_0.7689968169530749;500;50.06;1.0091370558375634;17;0.9230740070343018;0.7689968169530749
random-10_ratio_44_0.7689968169530749;500;50.06;0.8514190317195326;11;0.8347299098968506;0.7689968169530749
random-10_ratio_45_0.7689968169530749;500;50.06;0.5;2;1.228647232055664;0.7689968169530749
random-10_ratio_46_0.7689968169530749;500;50.06;0.8571428571428571;4;3.58758807182312;0.7689968169530749
random-10_ratio_47_0.7689968169530749;500;50.06;0.8367952522255193;6;5.9721081256866455;0.7689968169530749
random-10_ratio_48_0.7689968169530749;500;50.06;0.96569250317662;13;0.5514519214630127;0.7689968169530749
random-10_ratio_49_0.7689968169530749;500;50.06;1.105263157894737;3;2.3864567279815674;0.7689968169530749
random-10_ratio_50_0.7689968169530749;500;50.06;0.9826254826254827;9;0.6719202995300293;0.7689968169530749
random-10_ratio_51_0.7689968169530749;500;50.06;0.6861435726210351;8;0.39954185485839844;0.7689968169530749
random-10_ratio_52_0.7689968169530749;500;50.06;0.8867924528301887;3;2.4005372524261475;0.7689968169530749
random-10_ratio_53_0.7689968169530749;500;50.06;0.7679558011049724;6;4.933643102645874;0.7689968169530749
random-10_ratio_54_0.7689968169530749;500;50.06;0.725;4;3.5943198204040527;0.7689968169530749
random-10_ratio_55_0.7689968169530749;500;50.06;1.0246913580246915;10;0.6477038860321045;0.7689968169530749
random-10_ratio_56_0.7689968169530749;500;50.06;0.7575757575757576;5;3.59454607963562;0.7689968169530749
random-10_ratio_57_0.7689968169530749;500;50.06;0.8773373223635004;19;0.9866220951080322;0.7689968169530749
random-10_ratio_58_0.7689968169530749;500;50.06;0.6666666666666666;2;1.1946911811828613;0.7689968169530749
random-10_ratio_59_0.7689968169530749;500;50.06;0.8958120531154239;15;0.8558139801025391;0.7689968169530749
random-10_ratio_60_0.7689968169530749;500;50.06;0.9473684210526315;3;2.389719009399414;0.7689968169530749
random-10_ratio_61_0.7689968169530749;500;50.06;0.5;2;1.2072839736938477;0.7689968169530749
random-10_ratio_62_0.7689968169530749;500;50.06;0.8518518518518519;7;3.728966236114502;0.7689968169530749
random-10_ratio_63_0.7689968169530749;500;50.06;0.9692307692307692;3;2.384449005126953;0.7689968169530749
random-10_ratio_64_0.7689968169530749;500;50.06;1.0833333333333333;4;3.585090160369873;0.7689968169530749
random-10_ratio_65_0.7689968169530749;500;50.06;1.3114754098360655;3;2.379678964614868;0.7689968169530749
random-10_ratio_66_0.7689968169530749;500;50.06;0.7194244604316546;4;3.574522018432617;0.7689968169530749
random-10_ratio_67_0.7689968169530749;500;50.06;0.5;2;1.1910231113433838;0.7689968169530749
random-10_ratio_68_0.7689968169530749;500;50.06;0.9237804878048781;6;0.31720900535583496;0.7689968169530749
random-10_ratio_69_0.7689968169530749;500;50.06;1.3255813953488371;4;3.7012228965759277;0.7689968169530749
random-10_ratio_70_0.7689968169530749;500;50.06;0.9327354260089686;9;0.28138017654418945;0.7689968169530749
random-10_ratio_71_0.7689968169530749;500;50.06;1.0142857142857142;4;3.6302499771118164;0.7689968169530749
random-10_ratio_72_0.7689968169530749;500;50.06;0.9226519337016574;9;0.6233017444610596;0.7689968169530749
random-10_ratio_73_0.7689968169530749;500;50.06;0.9443037974683545;8;0.22277212142944336;0.7689968169530749
random-10_ratio_74_0.7689968169530749;500;50.06;0.5098039215686274;5;2.392153263092041;0.7689968169530749
random-10_ratio_75_0.7689968169530749;500;50.06;1.0181347150259068;7;0.4545726776123047;0.7689968169530749
random-10_ratio_76_0.7689968169530749;500;50.06;0.9348370927318296;7;0.4169149398803711;0.7689968169530749
random-10_ratio_77_0.7689968169530749;500;50.06;0.8028169014084507;4;3.574085235595703;0.7689968169530749
random-10_ratio_78_0.7689968169530749;500;50.06;0.966321243523316;7;0.38472771644592285;0.7689968169530749
random-10_ratio_79_0.7689968169530749;500;50.06;0.9119496855345912;7;0.24054884910583496;0.7689968169530749
random-10_ratio_80_0.7689968169530749;500;50.06;0.8181818181818182;4;3.589844226837158;0.7689968169530749
random-10_ratio_81_0.7689968169530749;500;50.06;1.4516129032258065;3;2.401883125305176;0.7689968169530749
random-10_ratio_82_0.7689968169530749;500;50.06;0.9573643410852714;8;0.515772819519043;0.7689968169530749
random-10_ratio_83_0.7689968169530749;500;50.06;1.2878787878787878;3;2.467379093170166;0.7689968169530749
random-10_ratio_84_0.7689968169530749;500;50.06;0.8137254901960784;4;3.5864250659942627;0.7689968169530749
random-10_ratio_85_0.7689968169530749;500;50.06;0.8866425992779784;21;1.2220027446746826;0.7689968169530749
random-10_ratio_86_0.7689968169530749;500;50.06;0.9;3;2.386766195297241;0.7689968169530749
random-10_ratio_87_0.7689968169530749;500;50.06;0.782608695652174;3;2.386773109436035;0.7689968169530749
random-10_ratio_88_0.7689968169530749;500;50.06;1.2881355932203389;5;2.386604070663452;0.7689968169530749
random-10_ratio_89_0.7689968169530749;500;50.06;0.794392523364486;6;3.5811619758605957;0.7689968169530749
random-10_ratio_90_0.7689968169530749;500;50.06;0.9695712309820194;13;0.28758716583251953;0.7689968169530749
random-10_ratio_91_0.7689968169530749;500;50.06;0.8492239467849224;16;0.9102740287780762;0.7689968169530749
random-10_ratio_92_0.7689968169530749;500;50.06;0.8290258449304175;8;0.324263334274292;0.7689968169530749
random-10_ratio_93_0.7689968169530749;500;50.06;1.3623188405797102;4;2.4755349159240723;0.7689968169530749
random-10_ratio_94_0.7689968169530749;500;50.06;0.9891944990176817;15;0.9151482582092285;0.7689968169530749
random-10_ratio_95_0.7689968169530749;500;50.06;0.5764705882352941;4;2.374199628829956;0.7689968169530749
random-10_ratio_96_0.7689968169530749;500;50.06;0.7961165048543689;3;2.3843791484832764;0.7689968169530749
random-10_ratio_97_0.7689968169530749;500;50.06;0.7045454545454546;4;3.5849390029907227;0.7689968169530749
random-10_ratio_98_0.7689968169530749;500;50.06;0.9059180576631259;11;0.30204010009765625;0.7689968169530749
random-10_ratio_99_0.7689968169530749;500;50.06;0.7391304347826086;3;2.376694917678833;0.7689968169530749
random-10_ratio_100_0.7689968169530749;500;50.06;0.8231046931407943;10;0.28995680809020996;0.7689968169530749
